B_aplicado_T,M_proj,S,t_s
0.0002816843740103551,0.9442801305791282,0.944280137781348,3.471266380069467
0.00027975475459343955,0.943376670661909,0.943376677182954,3.473648855278849
0.0002778350598347113,0.9424755336335161,0.942475539528275,3.476031330488231
0.0002759252216305404,0.9415777974429359,0.941577802766478,3.478413805697613
0.00027402517222697076,0.940684631538502,0.9406846363453355,3.4807962809069948
0.00027213484421731633,0.9397972829480181,0.9397972872914377,3.4831787561163767
0.00027025417053977023,0.9389170607006356,0.9389170646321756,3.4855612313257587
0.00026838308447502525,0.9380453189767192,0.9380453225457196,3.4879437065351406
0.0002665215196439074,0.9371834394041687,0.9371834426574588,3.490326181744522
0.0002646694100050196,0.9363328129391039,0.9363328159208043,3.492708656953904
0.0002628266898524008,0.9354948217743371,0.9354948245257747,3.495091132163286
0.00026099329381319366,0.9346708217099241,0.9346708242696519,3.497473607372668
0.0002591691568453258,0.9338621253961245,0.9338621278000337,3.49985608258205
0.00025735421423520234,0.933069986820691,0.933069989102198,3.502238557791432
0.0002555484015954097,0.9322955873606227,0.932295589550913,3.504621033000814
0.00025375165486243184,0.9315400236551145,0.9315400257834249,3.507003508210196
0.0002519639102943775,0.9308042974838419,0.9308042995777549,3.5093859834195777
0.0002501851044687187,0.9300893077560056,0.9300893098417389,3.5117684586289597
0.0002484151742800407,0.9293958446342014,0.9293958467368728,3.5141509338383417
0.00024665405693780334,0.9287245857370343,0.9287245878808802,3.5165334090477236
0.0002449016899641135,0.9280760942892325,0.9280760964977692,3.5189158842571056
0.00024315801119150876,0.9274508190215296,0.9274508213176431,3.5212983594664875
0.00024142295876075146,0.9268490955678675,0.9268490979738273,3.5236808346758695
0.0002396964711186348,0.9262711490670188,0.9262711516044078,3.5260633098852514
0.00023797848701579848,0.9257170976510847,0.9257171003406494,3.5284457850946334
0.00023626894550455638,0.9251869564951133,0.9251869593565373,3.5308282603040153
0.0002345677859367344,0.9246806421099422,0.9246806451615494,3.533210735513397
0.00023287494796151765,0.9241979765829974,0.9241979798413971,3.5355932107227788
0.0002311903715233113,0.9237386915071782,0.9237386949868643,3.5379756859321607
0.00022951399685960884,0.9233024313835025,0.9233024350964216,3.5403581611415427
0.00022784576449887231,0.9228887563359709,0.9228887602910768,3.5427406363509246
0.00022618561525842223,0.9224971440341023,0.9224971482369113,3.5451231115603066
0.0002245334902423382,0.9221269907768491,0.9221269952290162,3.5475055867696885
0.00022288933083936956,0.9217776117484776,0.9217776164474094,3.5498880619790705
0.0002212530787208558,0.9214482405101633,0.9214482454486855,3.5522705371884524
0.00021962467583865758,0.9211380278386565,0.921138033004752,3.5546530123978344
0.00021800406442309728,0.9208460400639459,0.9208460454405785,3.5570354876072163
0.00021639118698090943,0.9205712570903587,0.920571262655396,3.5594179628165983
0.00021478598629320135,0.9203125703092604,0.920312576035509,3.5618004380259802
0.00021318840541342278,0.9200687806260532,0.9200687864814154,3.564182913235362
0.00021159838766534624,0.9198385968293254,0.9198386027770851,3.566565388444744
0.0002100158766410557,0.9196206345258091,0.9196206405250502,3.568947863654126
0.00020844081619894603,0.9194134158514732,0.9194134218576355,3.571330338863508
0.0002068731504617309,0.9192153701470778,0.9192153761126446,3.57371281407289
0.00020531282381446096,0.9190248357564719,0.9190248416317858,3.5760952892822715
0.0002037597809025496,0.9188400630688349,0.9188400688030327,3.5784777644916534
0.00020221396662981086,0.9186592188831467,0.9186592244252012,3.5808602397010354
0.00020067532615650378,0.918480392125982,0.9184803974258319,3.5832427149104173
0.00019914380489738715,0.918301600904087,0.9183016059138405,3.5856251901197993
0.00019761934851978286,0.9181208008231689,0.9181208054983556,3.5880076653291813
0.00019610190294164874,0.9179358944560673,0.9179358987569189,3.590390140538563
0.0001945914143296595,0.9177447417992286,0.9177447456919622,3.592772615747945
0.0001930878290972973,0.917545171518257,0.9175451749763367,3.595155090957327
0.00019159109390295037,0.9173349927531237,0.9173349957584784,3.597537566166709
0.00019010115564802095,0.9171120072329143,0.9171120097770894,3.599920041376091
0.00018861796147504135,0.9168740214397815,0.9168740235250031,3.602302516585473
0.00018714145876579878,0.9166188585625696,0.9166188602027057,3.604684991794855
0.00018567159513946879,0.9163443699922809,0.9163443712136861,3.607067467004237
0.0001842083184507569,0.9160484461335485,0.9160484469757816,3.609449942213619
0.00018275157678804854,0.9157290263373463,0.9157290268537558,3.6118324174230008
0.00018130131847156767,0.915384107798705,0.915384108056882,3.6142148926323827
0.0001798574920515433,0.9150117533072418,0.9150117533893408,3.6165973678417647
0.00017842004630638433,0.914610097785596,0.9146100977885337,3.618979843051146
0.0001769889302408616,0.9141773535991274,0.914177353634668,3.621362318260528
0.00017556409308430018,0.9137118146671096,0.913711814861849,3.62374479346991
0.0001741454842887772,0.9132118594489795,0.9132118599442477,3.626127268679292
0.00017273305352732892,0.9126759529169931,0.9126759538686897,3.628509743888674
0.00017132675069216524,0.9121026476572311,0.9121026492356158,3.630892219098056
0.00016992652589289215,0.9114905842629853,0.9114905866524389,3.633274694307438
0.00016853232945474164,0.9108384911972669,0.910838494596045,3.63565716951682
0.00016714411191680957,0.9101451843040703,0.9101451889240662,3.638039644726202
0.00016576182403030095,0.9094095661411302,0.9094095722076591,3.6404221199355837
0.00016438541675678286,0.908630625290707,0.9086306330423305,3.6428045951449657
0.00016301484126644456,0.907807435780368,0.9078074454687611,3.6451870703543476
0.00016165004893636524,0.9069391567141,0.9069391686039698,3.6475695455637296
0.0001602909913487892,0.9060250321771108,0.9060250465461649,3.6499520207731115
0.00015893762028940805,0.905064391437309,0.9050644085762691,3.6523344959824935
0.00015758988774565026,0.9040566494248595,0.904056669637514,3.6547169711918754
0.00015624774590497785,0.9030013074307109,0.9030013310339831,3.6570994464012574
0.0001549111471531905,0.9018979539278065,0.9018979812518301,3.659481921610639
0.00015358004407273518,0.90074626538703,0.9007462967751957,3.661864396820021
0.0001522543894410258,0.8995460069356497,0.8995460427446019,3.664246872029403
0.00015093413622876655,0.898297032690703,0.8982970732902489,3.6666293472387848
0.0001496192375982839,0.8969992855944423,0.896999331367339,3.6690118224481667
0.00014830964690186506,0.8956527965842015,0.8956528479257864,3.6713942976575487
0.00014700531768010292,0.8942576829447556,0.8942577402623774,3.6737767728669306
0.00014570620366024799,0.8928141457167418,0.8928142094289577,3.6761592480763126
0.00014441225875456661,0.8913224660687217,0.8913225366042268,3.6785417232856945
0.0001431234370587063,0.8897830005811946,0.8897830783774519,3.6809241984950765
0.00014183969285006676,0.8881961754360745,0.8881962609376232,3.6833066737044584
0.00014056098058617817,0.8865624795523809,0.8865625732088074,3.6856891489138404
0.00013928725490308544,0.8848824567554834,0.8848825590190493,3.6880716241232223
0.00013801847061373869,0.8831566971107122,0.8831568084336483,3.6904540993326043
0.00013675458270639044,0.8813858275901046,0.881385948421591,3.692836574541986
0.00013549554634299855,0.8795705022716036,0.8795706330544749,3.695219049751368
0.0001342413168576357,0.877711392291664,0.87771153345889,3.69760152496075
0.0001329918497549046,0.8758091757840915,0.8758093277551089,3.699984000170132
0.00013174710070835988,0.873864528039753,0.8738646912167292,3.7023664753795136
0.0001305070255589346,0.8718781121138511,0.8718782868779895,3.7047489505888955
0.000129271580313375,0.8698505700906176,0.8698507567986153,3.7071314257982775
0.0001280407211426787,0.8677825151908293,0.8677827141716197,3.7095139010076594
0.00012681440438054044,0.8656745248770988,0.865674736429013,3.7118963762170414
0.0001255925865218025,0.8635271350772808,0.8635273594657641,3.7142788514264233
0.00012437522422091167,0.8613408356094174,0.861341073065441,3.7166613266358053
0.00012316227429038133,0.8591160668542929,0.8591163175735879,3.7190438018451872
0.0001219536936992593,0.8568532176855175,0.856853481828746,3.721426277054569
0.00012074943957160136,0.8545526246335736,0.8545529023275373,3.723808752263951
0.00011954946918495005,0.8522145722305584,0.8522148635705155,3.726191227473333
0.00011835373996881925,0.849839294457271,0.8498395995104072,3.728573702682715
0.00011716220950318363,0.8474269771943096,0.8474272960043798,3.730956177892097
0.000115974835516974,0.8449777615641456,0.8449780941572641,3.733338653101479
0.0001147915758865776,0.8424917480416261,0.8424920944331569,3.735721128310861
0.0001136123886343437,0.8399690012057103,0.8399693614081719,3.738103603520243
0.00011243723192709443,0.8374095550049477,0.8374099290368218,3.740486078729625
0.00011126606407464055,0.8348134184126244,0.8348138063079298,3.7428685539390067
0.00011009884352830294,0.8321805813539226,0.832180983172406,3.7452510291483883
0.00010893552887943745,0.8295110207961187,0.8295114366338904,3.74763350435777
0.00010777607885796734,0.8268047069030399,0.82680513690349,3.750015979567152
0.00010662045233091821,0.8240616091660283,0.8240620535308572,3.752398454776534
0.00010546860830095911,0.8212817024348831,0.8212821614350891,3.754780929985916
0.00010432050590494793,0.8184649727831105,0.8184654467697979,3.757163405195298
0.00010317610441248186,0.8156114231518292,0.8156119125667167,3.75954588040468
0.0001020353632244524,0.8127210787254232,0.8127215841109627,3.761928355614062
0.00010089824187160499,0.8097939919991529,0.8097945140081886,3.764310830823444
9.976470001310338e-05,0.8068302475040732,0.8068307869090008,3.766693306032826
9.86346974350985e-05,0.8038299661574587,0.8038305238588699,3.7690757812422078
9.75081940493017e-05,0.8007933092071617,0.8007938862419763,3.7714582564515897
9.638514989156278e-05,0.7977204817356488,0.7977210792847582,3.7738407316609717
9.526552512045195e-05,0.79461173568357,0.7946123550790244,3.7762232068703536
9.414928001584665e-05,0.7914673723434386,0.7914680150752142,3.7786056820797356
9.303637497752225e-05,0.7882877442612606,0.7882884119836461,3.7809881572891175
9.192677052374732e-05,0.7850732564679203,0.785073951005545,3.7833706324984995
9.082042728988277e-05,0.7818243669432828,0.781825090296797,3.7857531077078814
8.971730602698582e-05,0.7785415861951763,0.7785423405465624,3.788135582917263
8.86173676004165e-05,0.7752254758140235,0.7752262635314888,3.790518058126645
8.75205729884507e-05,0.7718766458437412,0.7718774694860868,3.792900533336027
8.642688328089496e-05,0.7684957507929525,0.7684966131132727,3.795283008545409
8.533625967770627e-05,0.7650834841003121,0.7650843880487996,3.7976654837547907
8.424866348761558e-05,0.7616405708668281,0.7616415195924,3.8000479589641727
8.316405612675525e-05,0.7581677586795547,0.7581687555299225,3.8024304341735546
8.208239911729013e-05,0.7546658063777967,0.754666854897517,3.8048129093829366
8.100365408605257e-05,0.7511354706573584,0.7511365745833058,3.8071953845923185
7.99277827631811e-05,0.747577490471963,0.7475786537255693,3.8095778598017005
7.885474698076275e-05,0.7439925692741906,0.7439937959497027,3.8119603350110824
7.778450867147895e-05,0.7403813552402884,0.7403826495882138,3.8143428102204644
7.671702986725505e-05,0.7367444197415568,0.7367457861464093,3.8167252854298463
7.56522726979134e-05,0.7330822344557825,0.7330836774072077,3.8191077606392283
7.459019938982987e-05,0.7293951476497866,0.729396671706171,3.8214902358486103
7.35307722645937e-05,0.7256833603016424,0.7256849700453879,3.823872711057992
7.247395373767084e-05,0.7219469028602211,0.7219486028440387,3.826255186267374
7.141970631707066e-05,0.718185613551345,0.7181874082351807,3.828637661476756
7.036799260201596e-05,0.714399119224138,0.7144010129027262,3.8310201366861376
6.931877528161545e-05,0.710586819778288,0.7105888164998545,3.8334026118955196
6.827201713354122e-05,0.7067478772132444,0.7067499806905148,3.8357850871049015
6.72276810227074e-05,0.7028812102850786,0.7028834238005425,3.8381675623142835
6.618572989995304e-05,0.6989854956386975,0.6989878219469745,3.8405500375236654
6.51461268007277e-05,0.6950591760974217,0.6950616173285329,3.8429325127330474
6.410883484378006e-05,0.6911004765370541,0.6911030341053839,3.8453149879424293
6.30738172298495e-05,0.6871074274502627,0.6871101019748861,3.8476974631518113
6.204103724036074e-05,0.6830778959275301,0.6830806871702848,3.850079938361193
6.1010458236120964e-05,0.679009623357706,0.6790125301857849,3.852462413570575
5.998204365602022e-05,0.6749002687059691,0.6749032890857591,3.854844888779957
5.895575701573421e-05,0.670747455788514,0.670750586816819,3.857227363989339
5.793156190643008e-05,0.6665488225665532,0.6665520605441198,3.859609839198721
5.690942199347468e-05,0.6623020701664963,0.6623054107169101,3.861992314408103
5.588930101514559e-05,0.6580050091386056,0.6580084473732031,3.864374789617485
5.48711627813447e-05,0.653655600429597,0.6536591311562004,3.866757264826867
5.385497117231426e-05,0.6492519886931012,0.649255606663366,3.869139740036249
5.284069013735559e-05,0.6447925259087348,0.6447962260960105,3.871522215245631
5.182828369355019e-05,0.6402757838196139,0.6402795617167997,3.8739046904550123
5.081771592448256e-05,0.6357005544013657,0.6357044063265792,3.8762871656643942
4.980895097896711e-05,0.6310658383928982,0.6310697617901284,3.878669640873776
4.880195306977551e-05,0.6263708227816749,0.6263748165040366,3.881052116083158
4.779668647236731e-05,0.6216148489634632,0.6216189135281832,3.88343459129254
4.679311552362259e-05,0.6167973740055964,0.6168015118122365,3.885817066501922
4.5791204620576704e-05,0.6119179279590755,0.6119221434654021,3.888199541711304
4.479091821915728e-05,0.6069760704320417,0.6069803702850337,3.890582016920686
4.3792220832923207e-05,0.6019713496250222,0.601975742747352,3.892964492130068
4.279507703180572e-05,0.5969032667365489,0.5969077643711868,3.89534696733945
4.179945144085149e-05,0.5917712481053714,0.5917758638225527,3.897729442548832
4.080530873896762e-05,0.5865746267163777,0.5865793763879682,3.9001119177582138
