t_s,B_aplicado_T,M_proj,S
5.474928031159667,-0.0032272971129112143,-0.9325601650604566,0.9336218547440336
5.477310506369049,-0.0032466009795320363,-0.9331187473169047,0.9341038558631503
5.479692981578431,-0.0032660200234803692,-0.9335510555583739,0.934416314852829
5.482075456787813,-0.003285554933671667,-0.933836551435193,0.9345486444880314
5.484457931997195,-0.0033052064031318853,-0.9339907212094053,0.9345301870980759
5.486840407206577,-0.003324975129022069,-0.9340575936978559,0.9344222451525308
5.489222882415959,-0.0033448618126630868,-0.934091869750227,0.9342987700856561
5.491605357625341,-0.0033648671595605095,-0.9341372574029837,0.9342222135501906
5.493987832834723,-0.0033849918794296367,-0.9342112849058253,0.9342253516820335
5.496370308044105,-0.00340523668622068,-0.9343054018507684,0.9343088034773387
5.498752783253487,-0.0034256022981440856,-0.9344013612300245,0.9344560609650694
5.5011352584628685,-0.003446089437696018,-0.9344943183945369,0.9346567705657636
5.5035177336722505,-0.00346669883168399,-0.9346073827425375,0.9349226021505452
5.5059002088816325,-0.003487431211252647,-0.9347873098837775,0.9352845871382506
5.508282684091014,-0.0035082873119097044,-0.935083919805681,0.9357739400431148
5.510665159300396,-0.0035292678735520423,-0.9355261674960286,0.9363993841433705
5.513047634509778,-0.0035503736404919545,-0.9361073985303108,0.9371340702132155
5.51543010971916,-0.003571605361483552,-0.9367837445948467,0.9379163915170833
5.517812584928542,-0.0035929637897493274,-0.9374821850704714,0.9386608037070239
5.520195060137924,-0.0036144496830068764,-0.9381138915911049,0.9392732064532269
5.522577535347305,-0.0036360638034957688,-0.9385912038166595,0.9396683733107553
5.524960010556687,-0.0036578069180046276,-0.9388471987931614,0.9397885067581213
5.527342485766069,-0.003679679797898275,-0.9388537357295079,0.9396197295860077
5.529724960975451,-0.0037016832191451377,-0.9386308777083616,0.9392002296726765
5.532107436184833,-0.0037238179623447637,-0.9382422079994366,0.9386146270401076
5.534489911394215,-0.0037460848127555137,-0.9377768854232782,0.9379748820023281
5.536872386603597,-0.003768484560322423,-0.9373258597598121,0.937394627018914
5.539254861812979,-0.0037910179997052225,-0.936962029112282,0.9369664913465284
5.541637337022361,-0.0038136859303065313,-0.9367315382552858,0.9367498530003588
5.544019812231743,-0.0038364891563002186,-0.9366581216020294,0.9367717377969813
5.546402287441125,-0.0038594284866599275,-0.9367566997008291,0.9370383905656691
5.548784762650507,-0.0038825047351877815,-0.9370477466813348,0.9375501689476716
5.551167237859889,-0.0039057187205432486,-0.9375620979989239,0.9383094696339113
5.553549713069271,-0.003929071266272189,-0.9383295741761947,0.9393139648467854
5.5559321882786525,-0.003952563200836069,-0.9393543566073742,0.9405368712743949
5.5583146634880345,-0.003976195357641351,-0.9405898121078754,0.9419063511975255
5.560697138697416,-0.003999968575069063,-0.9419274205148238,0.9432982475280037
5.563079613906798,-0.00402388369650454,-0.9432070053837353,0.9445484092448126
5.56546208911618,-0.004047941570367339,-0.9442452312276737,0.9454806315154073
5.567844564325562,-0.004072143050141346,-0.9448735109112114,0.9459415783490153
5.570227039534944,-0.004096488994405051,-0.9449761098192857,0.9458351637247996
5.572609514744326,-0.004120980266862004,-0.9445204007494632,0.9451503610240389
5.574991989953708,-0.004145617736371461,-0.9435714123868802,0.9439753420635517
5.57737446516309,-0.004170402276979204,-0.9422847040758987,0.9424908975344375
5.579756940372472,-0.004195334767948552,-0.9408782703070347,0.9409418054945847
5.582139415581854,-0.004220416093791552,-0.9395923784140717,0.9395935478807222
5.584521890791236,-0.004245647144300357,-0.9386494152206533,0.9386864329009547
5.586904366000618,-0.004271028814578799,-0.9382224388378739,0.9383974334365873
5.58928684121,-0.004296562005074134,-0.9384152442530806,0.9388154282331931
5.591669316419382,-0.004322247621608995,-0.9392524335374429,0.9399314354473932
5.594051791628764,-0.004348086575413522,-0.9406767321246232,0.9416424721608101
5.596434266838146,-0.004374079783157693,-0.9425519939688443,0.9437655433536426
5.598816742047528,-0.004400228166983838,-0.9446725221964187,0.9460578559921122
5.60119921725691,-0.004426532654539362,-0.9467815224671804,0.9482419632419025
5.603581692466292,-0.004452994179009655,-0.9486016865996031,0.9500374517876783
5.6059641676756735,-0.0044796136791511705,-0.9498760224820856,0.9511984084499941
5.608346642885055,-0.00450639209932477,-0.9504099555526474,0.9515500048818317
5.6107291180944365,-0.0045333303895292165,-0.950104862712717,0.9510169526188168
5.6131115933038185,-0.0045604295054348445,-0.9489793441167952,0.9496421448686669
5.6154940685132,-0.004587690408417495,-0.9471781268642243,0.9475957954657612
5.617876543722582,-0.004615114065592614,-0.9449647378759184,0.9451696452708931
5.620259018931964,-0.0046427014498495595,-0.9426910394519953,0.9427466051915276
5.622641494141346,-0.004670453539886117,-0.9407430059800077,0.9407430060433571
5.625023969350728,-0.004698371320243222,-0.9394737107478709,0.9395341699410863
5.62740644456011,-0.004726455781339886,-0.9391405341687499,0.9393823453384866
5.629788919769492,-0.004754707919508333,-0.9398600260463941,0.9403841644941219
5.632171394978874,-0.004783128737029344,-0.9415852962893618,0.942446970167006
5.634553870188256,-0.004811719242167819,-0.944104977711234,0.9452964036047996
5.636936345397638,-0.004840480449208542,-0.9470652687297657,0.9485156665736573
5.63931882060702,-0.004869413378492165,-0.9500220387218411,0.9516160908046883
5.641701295816402,-0.00489851905645141,-0.9525229709086177,0.9541294840298625
5.644083771025784,-0.004927798515647472,-0.9541985130027502,0.9556970454870826
5.646466246235166,-0.004957252794806669,-0.9548279664344961,0.9561254628081531
5.648848721444548,-0.0049868829388572695,-0.9543608027958652,0.9553978364766793
5.65123119665393,-0.005016689998966583,-0.9529010885766083,0.9536520347721937
5.653613671863312,-0.005046675032578236,-0.9506796077796434,0.9511514047140506
5.655996147072694,-0.005076839103449699,-0.948031422007916,0.9482634003095796
5.6583786222820756,-0.005107183281690015,-0.9453743305875294,0.9454387242306579
5.6607610974914575,-0.005137708643797766,-0.9431679844767783,0.9431680492317408
5.6631435727008395,-0.005168416272699269,-0.9418416291281706,0.9419029622713667
5.665526047910221,-0.00519930725778698,-0.941703643443083,0.9419558484650419
5.667908523119603,-0.005230382694958159,-0.9428632850297813,0.9434135306790111
5.670290998328985,-0.005261643686653736,-0.9451909308108327,0.9460961710697884
5.672673473538367,-0.005293091341897424,-0.9483268953170625,0.9495750015763802
5.675055948747749,-0.005324726776335067,-0.9517370565947649,0.9532462576060577
5.677438423957131,-0.005356551112274217,-0.9548115270027799,0.9564505201769002
5.679820899166513,-0.0053885654787239464,-0.9569967855162868,0.9586174511636117
5.682203374375895,-0.005420771011434905,-0.9579281783612678,0.9593970094944638
5.684585849585277,-0.0054531688529396065,-0.9575095433261381,0.9587278876048534
5.686968324794659,-0.005485760152592973,-0.9559070298273022,0.9568194792396941
5.689350800004041,-0.005518546066613095,-0.9534752840146306,0.9540712471474897
5.691733275213423,-0.005551527758122262,-0.9506657714846162,0.9509785141139441
5.694115750422804,-0.005584706397188201,-0.9479557418962233,0.9480596923885226
5.696498225632186,-0.005618083160865658,-0.9458022124966192,0.9458068591359229
5.698880700841568,-0.00565165923323804,-0.9445989276463493,0.9446369364196164
5.70126317605095,-0.005685435805459532,-0.9446154711935537,0.9448235832044486
5.703645651260332,-0.005719414075797271,-0.9459249108485167,0.9464189206697438
5.706028126469714,-0.005753595249673932,-0.9483538222283733,0.94920255628012
5.708410601679096,-0.005787980539710411,-0.9514898820369383,0.9526955994952524
5.710793076888478,-0.005822571165768928,-0.9547564920645388,0.9562492162069024
5.7131755520978595,-0.005857368354996221,-0.9575343579880574,0.9591845245621717
5.7155580273072415,-0.005892373341867161,-0.9592990014892451,0.96094623723171
5.7179405025166234,-0.005927587368228467,-0.9597450277671337,0.961233752303547
5.720322977726005,-0.005963011683342839,-0.95886247811418,0.9600728215721746
5.722705452935387,-0.005998647543933203,-0.9569296767019534,0.9577967678223352
5.725087928144769,-0.006034496214227372,-0.9544194660653167,0.9549406506933846
5.727470403354151,-0.0060705589660028135,-0.9518647071533108,0.952096986586132
5.729852878563533,-0.006106837078631849,-0.9497454750422463,0.9497945996037079
5.732235353772915,-0.006143331839126965,-0.9484302228146291,0.9484325186045243
5.734617828982297,-0.006180044542186547,-0.9481560574965638,0.948255482850898
5.737000304191679,-0.006216976490240732,-0.9490096241207433,0.9493336192512207
5.739382779401061,-0.006254128993497694,-0.9508914942673798,0.9515289123984187
5.741765254610443,-0.006291503369990045,-0.9534912545635325,0.9544751388096295
5.744147729819825,-0.006329100945621676,-0.956317395695438,0.9576153133027452
5.746530205029207,-0.006366923054214711,-0.9587966612021939,0.960311731251234
5.748912680238589,-0.006404971037556909,-0.9604146699439065,0.9620004989565581
5.751295155447971,-0.006443246245449185,-0.9608516902914995,0.962341734661601
5.753677630657353,-0.006481750035753578,-0.9600729234135169,0.9613184652435548
5.756060105866735,-0.006520483774441336,-0.9583399111030826,0.959245195432584
5.758442581076117,-0.006559448835641468,-0.956126974032853,0.9566704956426524
5.760825056285499,-0.006598646601689395,-0.9539716608578366,0.9542084375739692
5.7632075314948805,-0.00663807846317609,-0.952330137840731,0.9523761020587139
5.7655900067042625,-0.006677745818997316,-0.9514985635680752,0.951502700534923
5.767972481913644,-0.006717650076403342,-0.951605683715248,0.9517183691458837
5.770354957123026,-0.006757792651048781,-0.9526333271084346,0.952978941332842
5.772737432332408,-0.006798174967042901,-0.9544225630058807,0.9550801975410977
5.77511990754179,-0.006838798457000052,-0.9566676344256508,0.9576590480592416
5.777502382751172,-0.00687966456209059,-0.9589374950791972,0.9602205776614222
5.779884857960553,-0.0069207747320918925,-0.9607555173091865,0.9622249758623823
5.782267333169935,-0.006962130425439929,-0.9617250183529761,0.9632262647468008
5.784649808379317,-0.0070037331092808654,-0.9616536068979988,0.9630145518053653
5.787032283588699,-0.007045584259523191,-0.9606229408875915,0.9616986387437796
5.789414758798081,-0.007087685360890056,-0.9589663692288529,0.959680387235893
5.791797234007463,-0.007130037906971949,-0.9571539161397987,0.9575190206714688
5.794179709216845,-0.0071726434002796794,-0.9556367522632647,0.9557474769275259
5.796562184426227,-0.0072155033522976865,-0.9547305108380257,0.9547329475662873
5.798944659635609,-0.007258619283537658,-0.9545820865793752,0.9546344299385854
5.801327134844991,-0.0073019927235924665,-0.9551974978960937,0.9554356706135638
5.803709610054373,-0.007345625211190449,-0.9564736018756149,0.9569895385609215
5.806092085263755,-0.00738951829424998,-0.958201158190293,0.9590318268237491
5.808474560473137,-0.00743367352993439,-0.9600600700925486,0.9611813199371532
5.810857035682519,-0.007478092484707215,-0.9616544680007383,0.9629785186314713
5.813239510891901,-0.007522776734387761,-0.9626106043145302,0.9639941931985532
5.815621986101283,-0.007567727864207009,-0.9627076138247648,0.9639799625728528
5.8180044613106645,-0.007612947468863855,-0.9619721002279866,0.9629817303396764
5.8203869365200465,-0.007658437152581688,-0.9606743861308463,0.961337559869776
5.822769411729428,-0.007704198529165291,-0.9592203502004034,0.9595476577763756
5.82515188693881,-0.007750233222058107,-0.9580012382956076,0.9580901889940601
5.827534362148192,-0.007796542864399815,-0.9572872667594364,0.9572874565564817
5.829916837357574,-0.007843129099084285,-0.9572048038341903,0.9572738735608642
5.832299312566956,-0.007889993578817858,-0.9577658435234305,0.958033490790423
5.834681787776338,-0.007937137966177964,-0.9588909948766929,0.9594379308784138
5.83706426298572,-0.007984563933672124,-0.9604009590072381,0.9612487136291559
5.839446738195102,-0.008032273163797267,-0.9620048509676491,0.9631100945288279
5.841829213404484,-0.008080267349099434,-0.9633358259496666,0.9645905635930399
5.844211688613866,-0.00812854819223381,-0.96405580095956,0.9653032542291519
5.846594163823248,-0.00817711740602514,-0.9639900507245662,0.9650635194904854
5.84897663903263,-0.008225976713528477,-0.9632084981401302,0.9639844586049006
5.851359114242012,-0.008275127848090333,-0.9619940412516469,0.962434892358674
5.853741589451394,-0.008324572553410146,-0.9607195708963724,0.9608836163456862
5.856124064660776,-0.008374312583602163,-0.9597186422541032,0.9597346310499523
5.858506539870158,-0.008424349703257655,-0.959219385383915,0.9592421832824058
5.86088901507954,-0.008474685687507517,-0.9593394810048912,0.9595082522135984
5.863271490288922,-0.008525322322085258,-0.9600910518285325,0.9605020554000298
5.865653965498303,-0.008576261403390321,-0.9613635058422969,0.9620560484267632
5.868036440707685,-0.008627504738551874,-0.9629053547499308,0.963853719322948
5.8704189159170665,-0.00867905414549286,-0.9643514364927808,0.9654625031310574
5.8728013911264485,-0.008730911452994481,-0.9653199532115202,0.9664466442810283
5.8751838663358305,-0.008783078500761161,-0.9655525662143496,0.9665320636435915
5.877566341545212,-0.008835557139485696,-0.9650227395713319,0.9657312479237323
5.879948816754594,-0.008888349230915036,-0.9639414061563764,0.9643392048204066
5.882331291963976,-0.008941456647916195,-0.9626609195075876,0.9628032224862777
5.884713767173358,-0.00899488127454284,-0.9615504046889981,0.9615613118906715
5.88709624238274,-0.009048625006101985,-0.960911807020338,0.9609395278861774
5.889478717592122,-0.009102689749221364,-0.9609408545797398,0.9611163264590542
5.891861192801504,-0.009157077421916949,-0.9616940644841756,0.9621040121115787
5.894243668010886,-0.009211789953661113,-0.9630489942872122,0.9637209780075703
5.896626143220268,-0.00926682928545095,-0.964695097312632,0.9655888469355351
5.89900861842965,-0.009322197369877279,-0.9661964679490035,0.9672049969087653
5.901391093639032,-0.009377896171193768,-0.967125392161521,0.9680976707071223
5.903773568848414,-0.009433927665386754,-0.9672186855897631,0.9680073109836768
5.906156044057796,-0.009490293840245223,-0.9664801750181863,0.9669959709144083
5.908538519267178,-0.009546996695431442,-0.9651723732259623,0.965416360762991
5.91092099447656,-0.009604038242551783,-0.9637127705983349,0.9637694229357865
5.913303469685942,-0.009661420505228216,-0.9625445737958388,0.9625452943440361
5.915685944895324,-0.009719145519169959,-0.9620331314213851,0.9621123344231352
5.918068420104706,-0.009777215332245844,-0.962385145857522,0.9626463512069787
5.9204508953140875,-0.009835632004556822,-0.963575806461252,0.9640712356494718
5.9228333705234695,-0.00989439760850919,-0.9653156037107684,0.9660338689604452
5.925215845732851,-0.009953514228887968,-0.9671130356321754,0.9679744930196249
