t_s,B_applied_T,M_proj,S,B_r
3.008095499632363,0.004807957565547607,0.9999983165777842,0.9999983165777842,0.0044736842105263155
3.0117864143558384,0.004810385798918315,0.9999983182503612,0.9999983182503615,0.0044736842105263155
3.0154773290793138,0.0048128140322890225,0.9999983199204262,0.9999983199204262,0.0044736842105263155
3.019168243802789,0.004815242265659729,0.9999983215879835,0.9999983215879835,0.0044736842105263155
3.0228591585262645,0.004817670499030437,0.9999983232530385,0.9999983232530384,0.0044736842105263155
3.0265500732497395,0.004820098732401144,0.999998324915596,0.999998324915596,0.0044736842105263155
3.030240987973215,0.004822526965771852,0.9999983265756613,0.9999983265756613,0.0044736842105263155
3.03393190269669,0.004824955199142559,0.9999983282332391,0.9999983282332391,0.0044736842105263155
3.0376228174201656,0.004827383432513267,0.9999983298883348,0.9999983298883348,0.0044736842105263155
3.041313732143641,0.0048298116658839745,0.999998331540953,0.9999983315409529,0.0044736842105263155
3.045004646867116,0.0048322398992546815,0.9999983331910989,0.9999983331910989,0.0044736842105263155
3.0486955615905913,0.004834668132625388,0.9999983348387774,0.9999983348387774,0.0044736842105263155
3.0523864763140667,0.004837096365996096,0.9999983364839934,0.9999983364839934,0.0044736842105263155
3.056077391037542,0.004839524599366804,0.999998338126752,0.999998338126752,0.0044736842105263155
3.0597683057610174,0.004841952832737511,0.9999983397670579,0.9999983397670579,0.0044736842105263155
3.0634592204844924,0.004844381066108218,0.9999983414049163,0.9999983414049163,0.0044736842105263155
3.0671501352079678,0.004846809299478926,0.9999983430403317,0.9999983430403317,0.0044736842105263155
3.070841049931443,0.0048492375328496335,0.9999983446733096,0.9999983446733096,0.0044736842105263155
3.0745319646549185,0.0048516657662203404,0.9999983463038543,0.9999983463038543,0.0044736842105263155
3.078222879378394,0.004854093999591048,0.999998347931971,0.999998347931971,0.0044736842105263155
3.081913794101869,0.004856522232961756,0.9999983495576643,0.9999983495576644,0.0044736842105263155
3.085604708825344,0.004858950466332463,0.9999983511809395,0.9999983511809395,0.0044736842105263155
3.0892956235488196,0.004861378699703171,0.999998352801801,0.9999983528018008,0.0044736842105263155
3.092986538272295,0.004863806933073879,0.9999983544202536,0.9999983544202536,0.0044736842105263155
3.0966774529957704,0.0048662351664445855,0.9999983560363024,0.9999983560363024,0.0044736842105263155
3.1003683677192453,0.0048686633998152925,0.9999983576499522,0.9999983576499522,0.0044736842105263155
3.1040592824427207,0.004871091633186,0.9999983592612076,0.9999983592612076,0.0044736842105263155
3.107750197166196,0.004873519866556708,0.9999983608700735,0.9999983608700734,0.0044736842105263155
3.1114411118896714,0.004875948099927415,0.9999983624765544,0.9999983624765544,0.0044736842105263155
3.115132026613147,0.004878376333298123,0.9999983640806555,0.9999983640806555,0.0044736842105263155
3.1188229413366217,0.00488080456666883,0.9999983656823813,0.9999983656823813,0.0044736842105263155
3.122513856060097,0.004883232800039538,0.9999983672817363,0.9999983672817363,0.0044736842105263155
3.1262047707835725,0.004885661033410245,0.9999983688787256,0.9999983688787256,0.0044736842105263155
3.129895685507048,0.004888089266780953,0.9999983704733538,0.9999983704733538,0.0044736842105263155
3.1335866002305233,0.00489051750015166,0.9999983720656254,0.9999983720656254,0.0044736842105263155
3.137277514953998,0.004892945733522367,0.9999983736555451,0.9999983736555451,0.0044736842105263155
3.1409684296774736,0.004895373966893074,0.999998375243118,0.9999983752431179,0.0044736842105263155
3.144659344400949,0.004897802200263782,0.9999983768283481,0.9999983768283481,0.0044736842105263155
3.1483502591244243,0.00490023043363449,0.9999983784112404,0.9999983784112404,0.0044736842105263155
3.1520411738478997,0.004902658667005197,0.9999983799917996,0.9999983799917996,0.0044736842105263155
3.155732088571375,0.004905086900375904,0.9999983815700302,0.9999983815700302,0.0044736842105263155
3.15942300329485,0.004907515133746611,0.9999983831459368,0.9999983831459368,0.0044736842105263155
3.1631139180183254,0.004909943367117319,0.9999983847195241,0.9999983847195241,0.0044736842105263155
3.166804832741801,0.004912371600488026,0.9999983862907965,0.9999983862907965,0.0044736842105263155
3.170495747465276,0.004914799833858734,0.9999983878597587,0.9999983878597587,0.0044736842105263155
3.1741866621887516,0.004917228067229442,0.9999983894264152,0.9999983894264152,0.0044736842105263155
3.1778775769122265,0.004919656300600149,0.9999983909907707,0.9999983909907707,0.0044736842105263155
3.181568491635702,0.004922084533970856,0.9999983925528296,0.9999983925528296,0.0044736842105263155
3.1852594063591773,0.004924512767341564,0.9999983941125965,0.9999983941125965,0.0044736842105263155
3.1889503210826526,0.004926941000712271,0.9999983956700759,0.9999983956700759,0.0044736842105263155
3.192641235806128,0.004929369234082979,0.9999983972252722,0.9999983972252722,0.0044736842105263155
3.196332150529603,0.004931797467453686,0.99999839877819,0.99999839877819,0.0044736842105263155
3.2000230652530783,0.004934225700824394,0.9999984003288337,0.9999984003288337,0.0044736842105263155
3.2037139799765537,0.0049366539341951015,0.9999984018772079,0.9999984018772079,0.0044736842105263155
3.207404894700029,0.0049390821675658085,0.9999984034233171,0.9999984034233171,0.0044736842105263155
3.2110958094235045,0.004941510400936516,0.9999984049671656,0.9999984049671656,0.0044736842105263155
3.2147867241469794,0.004943938634307223,0.9999984065087579,0.9999984065087579,0.0044736842105263155
3.218477638870455,0.004946366867677931,0.9999984080480984,0.9999984080480984,0.0044736842105263155
3.22216855359393,0.004948795101048639,0.9999984095851917,0.9999984095851917,0.0044736842105263155
3.2258594683174056,0.004951223334419346,0.9999984111200418,0.9999984111200418,0.0044736842105263155
3.229550383040881,0.004953651567790054,0.9999984126526535,0.9999984126526535,0.0044736842105263155
3.233241297764356,0.00495607980116076,0.999998414183031,0.999998414183031,0.0044736842105263155
3.2369322124878313,0.0049585080345314675,0.9999984157111786,0.9999984157111788,0.0044736842105263155
3.2406231272113066,0.004960936267902175,0.999998417237101,0.999998417237101,0.0044736842105263155
3.244314041934782,0.004963364501272882,0.9999984187608023,0.9999984187608023,0.0044736842105263155
3.2480049566582574,0.00496579273464359,0.9999984202822867,0.9999984202822868,0.0044736842105263155
3.2516958713817323,0.004968220968014297,0.9999984218015587,0.9999984218015588,0.0044736842105263155
3.2553867861052077,0.004970649201385005,0.9999984233186229,0.9999984233186229,0.0044736842105263155
3.259077700828683,0.0049730774347557126,0.999998424833483,0.999998424833483,0.0044736842105263155
3.2627686155521585,0.0049755056681264195,0.9999984263461438,0.9999984263461438,0.0044736842105263155
3.266459530275634,0.004977933901497127,0.9999984278566093,0.9999984278566093,0.0044736842105263155
3.270150444999109,0.004980362134867834,0.999998429364884,0.999998429364884,0.0044736842105263155
3.273841359722584,0.004982790368238542,0.9999984308709721,0.9999984308709721,0.0044736842105263155
3.2775322744460595,0.00498521860160925,0.9999984323748776,0.9999984323748776,0.0044736842105263155
3.281223189169535,0.004987646834979957,0.9999984338766053,0.9999984338766053,0.0044736842105263155
3.2849141038930103,0.004990075068350665,0.9999984353761588,0.9999984353761588,0.0044736842105263155
3.2886050186164852,0.0049925033017213715,0.9999984368735428,0.9999984368735428,0.0044736842105263155
3.2922959333399606,0.004994931535092079,0.9999984383687612,0.9999984383687612,0.0044736842105263155
3.295986848063436,0.004997359768462787,0.9999984398618186,0.9999984398618186,0.0044736842105263155
3.2996777627869114,0.004999788001833494,0.9999984413527189,0.9999984413527189,0.0044736842105263155
4.152279063909703,0.003950367189354873,0.9999975349023479,0.999997534902348,0.003947368421052632
4.155969978633179,0.0039552236560962874,0.9999975294854824,0.9999975294854823,0.003947368421052632
4.159660893356654,0.003960080122837702,0.9999975253156888,0.9999975253156888,0.003947368421052632
4.1633518080801295,0.003964936589579118,0.9999975229112532,0.9999975229112532,0.003947368421052632
4.167042722803605,0.0039697930563205325,0.9999975225710641,0.9999975225710641,0.003947368421052632
4.17073363752708,0.003974649523061947,0.9999975243891289,0.9999975243891289,0.003947368421052632
4.174424552250556,0.003979505989803362,0.9999975282822933,0.9999975282822933,0.003947368421052632
4.178115466974031,0.003984362456544778,0.9999975340269516,0.9999975340269516,0.003947368421052632
4.181806381697506,0.003989218923286192,0.9999975413003507,0.9999975413003507,0.003947368421052632
4.185497296420982,0.003994075390027607,0.9999975497223732,0.9999975497223732,0.003947368421052632
4.189188211144456,0.003998931856769021,0.9999975588943453,0.9999975588943453,0.003947368421052632
4.192879125867932,0.004003788323510436,0.9999975684322898,0.9999975684322898,0.003947368421052632
4.196570040591407,0.004008644790251851,0.999997577993013,0.999997577993013,0.003947368421052632
4.200260955314882,0.004013501256993266,0.99999758729232,0.99999758729232,0.003947368421052632
4.203951870038358,0.004018357723734681,0.9999975961154375,0.9999975961154375,0.003947368421052632
4.207642784761833,0.004023214190476096,0.9999976043203251,0.9999976043203251,0.003947368421052632
4.211333699485309,0.004028070657217511,0.9999976118349686,0.9999976118349686,0.003947368421052632
4.215024614208784,0.004032927123958926,0.9999976186499794,0.9999976186499794,0.003947368421052632
4.218715528932259,0.004037783590700341,0.9999976248079215,0.9999976248079216,0.003947368421052632
4.222406443655735,0.0040426400574417555,0.99999763039074,0.99999763039074,0.003947368421052632
4.22609735837921,0.004047496524183171,0.999997635506556,0.9999976355065558,0.003947368421052632
4.229788273102685,0.004052352990924584,0.9999976402769039,0.9999976402769039,0.003947368421052632
4.23347918782616,0.004057209457666,0.9999976448252672,0.9999976448252672,0.003947368421052632
4.237170102549635,0.0040620659244074145,0.9999976492675235,0.9999976492675235,0.003947368421052632
4.240861017273111,0.004066922391148829,0.9999976537046724,0.9999976537046724,0.003947368421052632
4.244551931996586,0.004071778857890244,0.9999976582179831,0.9999976582179831,0.003947368421052632
4.2482428467200615,0.0040766353246316596,0.9999976628665003,0.9999976628665003,0.003947368421052632
4.251933761443537,0.004081491791373074,0.999997667686677,0.999997667686677,0.003947368421052632
4.255624676167012,0.004086348258114489,0.9999976726937856,0.9999976726937856,0.003947368421052632
4.259315590890488,0.004091204724855905,0.9999976778846789,0.9999976778846789,0.003947368421052632
4.263006505613963,0.004096061191597319,0.9999976832414478,0.9999976832414478,0.003947368421052632
4.2666974203374375,0.004100917658338733,0.9999976887355321,0.9999976887355321,0.003947368421052632
4.270388335060913,0.004105774125080148,0.9999976943318852,0.9999976943318852,0.003947368421052632
4.274079249784388,0.004110630591821563,0.9999976999928631,0.9999976999928631,0.003947368421052632
4.277770164507864,0.004115487058562978,0.9999977056815876,0.9999977056815876,0.003947368421052632
4.281461079231339,0.004120343525304393,0.9999977113646241,0.9999977113646241,0.003947368421052632
4.285151993954814,0.004125199992045808,0.9999977170138932,0.9999977170138932,0.003947368421052632
4.28884290867829,0.0041300564587872235,0.9999977226078122,0.9999977226078122,0.003947368421052632
4.292533823401765,0.004134912925528637,0.9999977281317237,0.9999977281317237,0.003947368421052632
4.2962247381252405,0.004139769392270053,0.9999977335777108,0.9999977335777108,0.003947368421052632
4.299915652848716,0.004144625859011468,0.9999977389439275,0.9999977389439275,0.003947368421052632
4.30360656757219,0.004149482325752882,0.9999977442335899,0.9999977442335899,0.003947368421052632
4.307297482295666,0.004154338792494296,0.9999977494537678,0.9999977494537678,0.003947368421052632
4.310988397019141,0.004159195259235712,0.999997754614108,0.999997754614108,0.003947368421052632
4.3146793117426165,0.004164051725977127,0.9999977597256026,0.9999977597256026,0.003947368421052632
4.318370226466092,0.0041689081927185415,0.999997764799487,0.999997764799487,0.003947368421052632
4.322061141189567,0.004173764659459957,0.9999977698463319,0.9999977698463319,0.003947368421052632
4.325752055913043,0.004178621126201372,0.9999977748753593,0.9999977748753593,0.003947368421052632
4.329442970636518,0.0041834775929427866,0.9999977798939949,0.9999977798939949,0.003947368421052632
4.333133885359993,0.004188334059684201,0.9999977849076483,0.9999977849076483,0.003947368421052632
4.336824800083469,0.004193190526425617,0.9999977899196918,0.9999977899196917,0.003947368421052632
4.340515714806943,0.00419804699316703,0.9999977949316008,0.9999977949316008,0.003947368421052632
4.344206629530419,0.0042029034599084455,0.9999977999432187,0.9999977999432187,0.003947368421052632
4.347897544253894,0.00420775992664986,0.9999978049530948,0.9999978049530948,0.003947368421052632
4.3515884589773695,0.004212616393391275,0.9999978099588592,0.9999978099588592,0.003947368421052632
4.355279373700845,0.004217472860132691,0.9999978149575959,0.9999978149575958,0.003947368421052632
4.35897028842432,0.004222329326874105,0.999997819946185,0.999997819946185,0.003947368421052632
4.362661203147796,0.00422718579361552,0.9999978249215956,0.9999978249215956,0.003947368421052632
4.366352117871271,0.004232042260356935,0.9999978298811106,0.9999978298811105,0.003947368421052632
4.370043032594746,0.0042368987270983505,0.999997834822485,0.999997834822485,0.003947368421052632
4.373733947318222,0.004241755193839765,0.9999978397440342,0.9999978397440342,0.003947368421052632
4.377424862041696,0.004246611660581179,0.9999978446446602,0.9999978446446602,0.003947368421052632
4.381115776765172,0.004251468127322594,0.9999978495238269,0.9999978495238269,0.003947368421052632
4.384806691488647,0.004256324594064009,0.9999978543814944,0.9999978543814945,0.003947368421052632
4.388497606212122,0.004261181060805423,0.9999978592180292,0.9999978592180292,0.003947368421052632
4.392188520935598,0.004266037527546839,0.9999978640340972,0.9999978640340972,0.003947368421052632
4.395879435659073,0.004270893994288254,0.9999978688305575,0.9999978688305575,0.003947368421052632
4.3995703503825485,0.0042757504610296685,0.9999978736083598,0.9999978736083598,0.003947368421052632
4.403261265106024,0.004280606927771083,0.9999978783684564,0.9999978783684564,0.003947368421052632
4.406952179829499,0.004285463394512499,0.9999978831117325,0.9999978831117325,0.003947368421052632
4.410643094552975,0.004290319861253914,0.9999978878389539,0.999997887838954,0.003947368421052632
4.414334009276449,0.0042951763279953275,0.9999978925507379,0.9999978925507379,0.003947368421052632
4.4180249239999245,0.004300032794736742,0.9999978972475393,0.9999978972475393,0.003947368421052632
4.4217158387234,0.004304889261478158,0.9999979019296542,0.9999979019296542,0.003947368421052632
4.425406753446875,0.0043097457282195726,0.9999979065972344,0.9999979065972344,0.003947368421052632
4.429097668170351,0.004314602194960987,0.9999979112503119,0.9999979112503119,0.003947368421052632
4.432788582893826,0.004319458661702403,0.999997915888826,0.999997915888826,0.003947368421052632
