B_aplicado_T,M_proj,S,t_s
0.0005523402331068826,0.7382378159383134,0.7382463201430675,9.120250281707447
0.000557498207271546,0.7414781683935927,0.7414855066771406,9.123941196430922
0.0005627036487435454,0.7447732163489337,0.7447794795817606,9.127632111154398
0.0005679570007319966,0.7481332003735933,0.7481384848983879,9.131323025877872
0.0005732587105252905,0.7515678853275659,0.7515722795937751,9.135013940601349
0.0005786092295291572,0.7550870881388932,0.755090664306433,9.138704855324823
0.0005840090133051206,0.7587006950194418,0.7587035065769612,9.1423957700483
0.0005894585216092656,0.7624181121906717,0.7624201987874168,9.146086684771774
0.0005949582184314044,0.7662472400572184,0.766248641154911,9.14977759949525
0.0006005085720345607,0.7701932000871794,0.7701939792428101,9.153468514218725
0.000606110054994861,0.7742571415051174,0.7742574224346624,9.157159428942201
0.0006117631442417495,0.7784354769791517,0.7784354903230376,9.160850343665675
0.0006174683210986147,0.7827198200732981,0.782719955554724,9.16454125838915
0.0006232260713237626,0.7870977236949912,0.7870985764211322,9.168232173112626
0.0006290368851517679,0.7915540825344435,0.7915564759984189,9.1719230878361
0.0006349012573352328,0.7960728302787206,0.7960777949515431,9.175614002559577
0.0006408196871868907,0.8006384186986237,0.8006471074873039,9.179304917283051
0.0006467926786221409,0.8052365865900671,0.8052501196819617,9.182995832006528
0.000652820740201932,0.809854147381705,0.8098733990644825,9.186686746730002
0.0006589043851760844,0.814477908561548,0.8145032730439844,9.190377661453478
0.0006650441315269679,0.8190932584124571,0.8191244519771455,9.194068576176953
0.000671240502013624,0.8236832229592275,0.8237191863553914,9.197759490900427
0.0006774940242162674,0.8282287295031494,0.8282676808316392,9.201450405623904
0.0006838052305811969,0.8327103646002405,0.8327500188617943,9.205141320347378
0.0006901746584661504,0.8371112385929667,0.8371491627618743,9.208832235070854
0.0006966028501860335,0.8414199719241928,0.8414539977133563,9.212523149794329
0.0007030903530591177,0.8456325943818334,0.8456611825493637,9.216214064517805
0.0007096377194536177,0.8497524145588998,0.8497748702226461,9.21990497924128
0.0007162455068347454,0.853787564161165,0.8538040463308219,9.223595893964756
0.0007229142778121502,0.8577466966187482,0.8577580333445083,9.22728680868823
0.0007296446001878465,0.8616339565334706,0.8616413416725712,9.230977723411707
0.0007364370470045325,0.86544465475207,0.8654493352378071,9.234668638135181
0.0007432921965944044,0.8691630140118289,0.8691660653375998,9.238359552858656
0.0007502106326283867,0.8727629176273634,0.8727651596975075,9.242050467582132
0.0007571929441658192,0.8762118940941249,0.8762139441222121,9.245741382305606
0.000764239725704634,0.8794777567639762,0.8794801751825309,9.249432297029083
0.0007713515772319464,0.8825365911469274,0.8825400630197621,9.253123211752557
0.0007785291042751674,0.8853803586717512,0.8853858635493552,9.256814126476034
0.0007857729179535323,0.8880224200301566,0.8880313637799007,9.260505041199508
0.0007930836350301619,0.8904997769438254,0.890514075340038,9.264195955922984
0.0008004618779645471,0.892871599606734,0.8928937083889836,9.267886870646459
0.0008079082749655759,0.8952143394772825,0.8952472220735743,9.271577785369935
0.0008154234600449931,0.8976141727161704,0.8976611934318575,9.27526870009341
0.0008230080730714064,0.9001576610900728,0.9002223946151306,9.278959614816884
0.0008306627598247574,0.9029215852978086,0.9030075418606339,9.28265052954036
0.0008383881720512934,0.9059631651918495,0.9060734399590427,9.286341444263835
0.0008461849675190858,0.9093123387678509,0.9094492065119139,9.290032358987311
0.0008540538100740047,0.9129680797375211,0.913132583996939,9.293723273710786
0.0008619953696962713,0.91690039203189,0.9170920273393456,9.297414188434262
0.0008700103225574713,0.9210582832030113,0.9212749095491604,9.301105103157736
0.0008780993510781584,0.9253817304474552,0.9256198266294653,9.304796017881213
0.0008862631439859254,0.9298130897257075,0.9300683075064697,9.308486932604687
0.0008945023963740732,0.9343021073112002,0.9345698936589383,9.312177847328162
0.0009028178097607817,0.9388006412986257,0.9390766002860632,9.315868762051638
0.0009112100921488267,0.9432488995611961,0.9435286714001033,9.319559676775112
0.0009196799580858906,0.947561407460513,0.9478401024355814,9.323250591498589
0.0009282281287253683,0.9516225861003551,0.9518940851978916,9.326941506222063
0.0009368553318878023,0.9552964258183434,0.9555530270128043,9.33063242094554
0.0009455623021228177,0.9584470380293181,0.9586798963544542,9.334323335669014
0.0009543497807716985,0.9609637103997528,0.9611642076525503,9.33801425039249
0.0009632185160304742,0.9627851289927739,0.9629467690375267,9.341705165115965
0.0009721692630136567,0.9639164872691132,0.9640364979306505,9.34539607983944
0.0009812027838185008,0.9644305204015388,0.9645104815168584,9.349086994562915
0.0009903198475899205,0.9644477372577527,0.964493189982165,9.35277790928639
0.0009995212305859646,0.9641043120332776,0.9641238222140589,9.356468824009866
0.0010088077162438958,0.9635260310174738,0.9635301380375011,9.36015973873334
0.0010181800952469274,0.9628214407112112,0.9628215770312888,9.363850653456817
0.0010276391655915078,0.9620912249284492,0.9620985586495593,9.367541568180291
0.0010371857326553018,0.9614394697672877,0.9614637994967209,9.371232482903768
0.0010468206092657262,0.9609747635349458,0.9610237445860388,9.374923397627242
0.0010565446157691932,0.9607992782272606,0.9608781418191714,9.378614312350718
0.0010663585801009218,0.9609915117833951,0.9611031833621106,9.382305227074193
0.0010762633378554618,0.9615899447165006,0.9617353149203194,9.385996141797667
0.0010862597323578265,0.9625839389491797,0.9627620591342818,9.389687056521144
0.0010963486147352818,0.9639168919411767,0.964124981352451,9.393377971244618
0.0011065308439898464,0.9655028676011135,0.9657361644301522,9.397068885968094
0.0011168072870713943,0.9672504793347375,0.9675021121154438,9.400759800691569
0.0011271788189515049,0.969081821159354,0.9693429614612669,9.404450715415045
0.0011376463226979256,0.9709373772543587,0.971197869301284,9.40814163013852
0.0011482106895497962,0.9727691155566786,0.973018546660496,9.411832544861996
0.0011588728189934937,0.9745320448654424,0.9747609620602393,9.41552345958547
0.0011696336188392576,0.976181655598483,0.9763825546644933,9.419214374308947
0.0011804940052984416,0.9776763423032431,0.9778442233345247,9.422905289032421
0.0011914549030615622,0.9789800896784219,0.9791126322834461,9.426596203755896
0.0012025172453770112,0.9800635276720636,0.9801610628298859,9.430287118479372
0.0012136819741305018,0.9809053324049607,0.9809707082262537,9.433978033202846
0.0012249500399253014,0.9814959968034642,0.9815342862805084,9.437668947926323
0.0012363224021631244,0.9818429372561124,0.9818608917254507,9.441359862649797
0.001247800029125864,0.9819735983529505,0.9819788510971695,9.445050777373273
0.0012593838980579906,0.9819338244600541,0.9819339902301772,9.448741692096748
0.001271074995249802,0.9817812061285512,0.9817830832350278,9.452432606820224
0.0012828743161213553,0.9815753370511615,0.9815843668302968,9.456123521543699
0.0012947828653072588,0.9813681367585777,0.9813881607105803,9.459814436267173
0.0013068016567421947,0.9811977052371488,0.9812309531387896,9.46350535099065
0.00131893171374723,0.9810882909568477,0.9811354829092198,9.467196265714124
0.0013311740691169863,0.9810564088948955,0.9811168750484867,9.4708871804376
0.0013435297652075304,0.9811196912932669,0.981191481898348,9.474578095161075
0.0013559998540251693,0.9813029924214637,0.9813830191459021,9.478269009884551
0.001368585397315975,0.9816375969302296,0.9817218707232679,9.481959924608026
0.0013812874666562325,0.9821534759759524,0.982237479623409,9.485650839331502
0.0013941071435436309,0.9828683535011276,0.9829475351182412,9.489341754054976
0.0014070455194893916,0.9837783521656265,0.9838486783208832,9.493032668778453
0.0014201036961111568,0.9848533495468926,0.9849118243875713,9.496723583501927
0.0014332827852268273,0.9860378358755733,0.9860828792386108,9.500414498225402
0.0014465839089492076,0.9872565107137649,0.9872881041657138,9.504105412948878
0.0014600081997815275,0.9884232439329552,0.9884428068705436,9.507796327672352
0.0014735568007139134,0.9894518561185837,0.9894618916258896,9.511487242395829
0.0014872308653206515,0.9902671260715763,0.990270743420837,9.515178157119303
0.0015010315578584629,0.9908145528748815,0.9908149943610853,9.51886907184278
0.0015149600533655775,0.9910677651950185,0.9910680288268486,9.522559986566254
0.0015290175377618348,0.9910328923062557,0.991035474644636,9.52625090128973
0.001543205207949603,0.9907493727127687,0.9907561031296798,9.529941816013205
0.0015575242719157354,0.9902865939027573,0.990298522821562,9.533632730736679
0.0015719759488344008,0.989735947896927,0.989753279977043,9.537323645460155
0.0015865614691708697,0.9891988315302056,0.9892209267637965,9.54101456018363
0.001601282074786327,0.9887725363259389,0.9887980099223315,9.544705474907106
0.001616139019043552,0.9885368950528128,0.9885638288812113,9.54839638963058
0.0016311335669136932,0.9885442786728283,0.9885705277088105,9.552087304354057
0.0016462669950839124,0.9888143254242502,0.9888378741894729,9.555778219077531
0.001661540592066145,0.9893334861911813,0.9893527880171405,9.559469133801008
0.0016769556583067498,0.9900586738572571,0.9900728977554931,9.563160048524482
0.0016925135062972932,0.9909239909013584,0.9909331180736074,9.566850963247958
0.0017082154606862388,0.9918494170246999,0.9918541731236419,9.570541877971433
0.0017240628583917845,0.9927503770766549,0.99275203868833,9.574232792694907
0.0017400570487156714,0.9935473181443513,0.9935474630573785,9.577923707418384
0.001756199393458044,0.9941746704531123,0.9941749343955238,9.581614622141858
0.001772491267033452,0.9945885498817729,0.994590418896284,9.585305536865334
0.0017889340565878113,0.9947722275020453,0.9947768644234251,9.588996451588809
0.0018055291621165725,0.9947381711134818,0.9947462687427132,9.592687366312285
0.001822277996583859,0.9945258637585708,0.994537534584658,9.59637828103576
0.0018391819860428338,0.994195607462816,0.9942103401061185,9.600069195759236
0.001856242569757056,0.99381954035689,0.9938362563449196,9.60376011048271
0.0018734612003230794,0.9934715536782115,0.9934887788991145,9.607451025206185
0.0018908393437941096,0.9932176283391341,0.993233760263579,9.611141939929661
0.001908378479804802,0.9931076891206717,0.9931213083750094,9.614832854653136
0.0019260801016973011,0.993169752410003,0.99317990847677,9.618523769376612
0.0019439457166483235,0.9934069740833568,0.9934133773408506,9.622214684100086
0.00196197684579755,0.9937980202709429,0.993801096548109,9.625905598823563
0.0019801750243770727,0.994300833116089,0.9943016342682215,9.629596513547037
0.00199854180184218,0.9948593466256866,0.9948593466623082,9.633287428270513
0.002017078742003211,0.9954121560213437,0.9954129829979959,9.636978342993988
0.002035787423158776,0.9959017291181955,0.9959048839195519,9.640669257717464
0.002054669438230066,0.9962826138211858,0.9962892161696212,9.644360172440939
0.0020737263948965414,0.9965273182330361,0.9965379105692134,9.648051087164413
0.002092959915732791,0.9966290737961753,0.9966435107552297,9.65174200188789
0.0021123716383466534,0.9966013459713926,0.9966187951588926,9.655432916611364
0.0021319632155187146,0.9964744965371483,0.9964935649374627,9.65912383133484
0.0021517363153429558,0.9962903185829936,0.9963092943668118,9.662814746058315
0.002171692621368857,0.9960953200079934,0.9961124887301208,9.666505660781791
0.0021918338327446643,0.9959337209649266,0.9959476914543894,9.670196575505265
0.0022121616643621354,0.9958411604332552,0.9958511301945073,9.673887490228742
0.0022326778470024775,0.9958400093794773,0.9958459146938246,9.677578404952216
0.0022533841274837876,0.995936931156683,0.9959394564700519,9.681269319675692
0.0022742822688097057,0.9961229689360865,0.9961234213838545,9.684960234399167
0.0022953740503195903,0.9963760589294022,0.9963761365080338,9.688651149122641
0.002316661267839988,0.9966655038393648,0.9966669969203837,9.692342063846118
0.002338145733837508,0.9969576002282374,0.9969620708412169,9.696032978569592
0.002359829277573211,0.9972213588837983,0.9972298468351922,9.699723893293068
0.002381713745258276,0.9974332199137641,0.997446029187082,9.703414808016543
0.002403801000211279,0.9975799307057802,0.9975965459340349,9.70710572274002
0.0024260929230167545,0.9976592572180952,0.997678420428159,9.710796637463494
0.002448591411685404,0.997678742783754,0.9976986857693946,9.71448755218697
0.0024712983818156085,0.9976531210729586,0.9976719095590301,9.718178466910445
0.0024942157667566106,0.9976011386703639,0.9976170555400887,9.721869381633919
0.002517345517773088,0.9975424639450076,0.9975543500151205,9.725560296357395
0.0025406896042112622,0.9974951334174696,0.9975026161404893,9.72925121108087
0.002564250013666651,0.9974737181354597,0.9974772844115453,9.732942125804346
0.00258802875215321,0.997488177120649,0.9974890774275493,9.73663304052782
0.0026120278442742203,0.9975432615681953,0.997543262868643,9.740323955251297
0.0026362493333945843,0.9976383395576858,0.9976393714987813,9.744014869974771
0.002660695281814888,0.997767576218624,0.9977713374655668,9.747705784698248
0.0026853677709469106,0.9979204780296258,0.9979280831125659,9.751396699421722
0.002710268901490925,0.9980828690503872,0.9980946140199559,9.755087614145198
0.0027354007936144726,0.998238394020108,0.9982536965044119,9.758778528868673
0.0027607655871329617,0.99837059994707,0.998388128759785,9.762469443592147
0.002786365441691823,0.998465495695958,0.9984834591355247,9.766160358315624
0.002812202536950355,0.9985142452368045,0.998530771264526,9.769851273039098
0.0028382790727673876,0.9985154134189052,0.9985289391021658,9.773542187762574
0.0028645972693884937,0.9984760915607143,0.9984856833379315,9.777233102486049
0.0028911593676351228,0.9984113750842556,0.9984169183703572,9.780924017209525
0.0029179676290952963,0.998342027959049,0.9983442479349253,9.784614931933
0.002945024336316263,0.9982906308704758,0.998290934857965,9.788305846656476
0.0029723317929987465,0.9982769274241307,0.9982770941849003,9.79199676137995
0.0029998923241931746,0.9983133524929758,0.9983151314447124,9.795687676103425
0.0030277082764976087,0.9984017989349243,0.9984065111385121,9.799378590826901
0.0030557820182574975,0.9985325264592427,0.9985407653109869,9.803069505550376
0.0030841159397674207,0.9986857233977272,0.9986972296606944,9.806760420273852
0.0031127124534744994,0.998835626823768,0.9988493665626051,9.810451334997326
